"word","tfidf","tf"
"definit go",0.0101212975468836,18
"devour his",0.0101212975468836,18
"doe get",0.0101212975468836,18
"done in",0.0101212975468836,18
"dont leav",0.0101212975468836,18
"dure your",0.0101212975468836,18
"enjoy visit",0.0101212975468836,18
"enter and",0.0101212975468836,18
"entri at",0.0101212975468836,18
"entri in",0.0101212975468836,18
"european paint",0.0101212975468836,18
"everi paint",0.0101212975468836,18
"exhibit the",0.0101212975468836,18
"exhibit you",0.0101212975468836,18
"expect it",0.0101212975468836,18
"expens and",0.0101212975468836,18
"explor this",0.0101212975468836,18
"extrem long",0.0101212975468836,18
"fast and",0.0101212975468836,18
"find and",0.0101212975468836,18
"find out",0.0101212975468836,18
"find yourself",0.0101212975468836,18
"for anoth",0.0101212975468836,18
"for onli",0.0101212975468836,18
"for tickets",0.0101212975468836,18
"for time",0.0101212975468836,18
"gallery we",0.0101212975468836,18
"get crowd",0.0101212975468836,18
"get out",0.0101212975468836,18
"glad that",0.0101212975468836,18
"go out",0.0101212975468836,18
"good walk",0.0101212975468836,18
"great artwork",0.0101212975468836,18
"great masterpieces",0.0101212975468836,18
"great painter",0.0101212975468836,18
"had one",0.0101212975468836,18
"have taken",0.0101212975468836,18
"home to",0.0101212975468836,18
"hop on",0.0101212975468836,18
"hours if",0.0101212975468836,18
"hous the",0.0101212975468836,18
"huge galleri",0.0101212975468836,18
"huge we",0.0101212975468836,18
"i left",0.0101212975468836,18
"i understand",0.0101212975468836,18
"in late",0.0101212975468836,18
"is close",0.0101212975468836,18
"is extrem",0.0101212975468836,18
"is high",0.0101212975468836,18
"is recommend",0.0101212975468836,18
"is stunning",0.0101212975468836,18
"it goe",0.0101212975468836,18
"it imposs",0.0101212975468836,18
"it look",0.0101212975468836,18
"it reput",0.0101212975468836,18
"just not",0.0101212975468836,18
"last visit",0.0101212975468836,18
"length of",0.0101212975468836,18
"less crowd",0.0101212975468836,18
"like mani",0.0101212975468836,18
"line when",0.0101212975468836,18
"love place",0.0101212975468836,18
"madrid museum",0.0101212975468836,18
"madrid with",0.0101212975468836,18
"magnific art",0.0101212975468836,18
"major artist",0.0101212975468836,18
"mani year",0.0101212975468836,18
"massiv and",0.0101212975468836,18
"master are",0.0101212975468836,18
"middl of",0.0101212975468836,18
"much that",0.0101212975468836,18
"museum excel",0.0101212975468836,18
"museum get",0.0101212975468836,18
"museum have",0.0101212975468836,18
"museum staff",0.0101212975468836,18
"museum tour",0.0101212975468836,18
"museum wonder",0.0101212975468836,18
"museums you",0.0101212975468836,18
"my mind",0.0101212975468836,18
"navig around",0.0101212975468836,18
"near enough",0.0101212975468836,18
"never get",0.0101212975468836,18
"no problem",0.0101212975468836,18
"of admiss",0.0101212975468836,18
"on earth",0.0101212975468836,18
"on monday",0.0101212975468836,18
"on top",0.0101212975468836,18
"onc the",0.0101212975468836,18
"onli go",0.0101212975468836,18
"onli in",0.0101212975468836,18
"onli problem",0.0101212975468836,18
"organis and",0.0101212975468836,18
"other work",0.0101212975468836,18
"our way",0.0101212975468836,18
"out museum",0.0101212975468836,18
"painter like",0.0101212975468836,18
"pictur in",0.0101212975468836,18
"place has",0.0101212975468836,18
"point of",0.0101212975468836,18
"prado great",0.0101212975468836,18
"queue were",0.0101212975468836,18
"read up",0.0101212975468836,18
"realli long",0.0101212975468836,18
"realli see",0.0101212975468836,18
"reina sofía",0.0101212975468836,18
"room so",0.0101212975468836,18
"rubens el",0.0101212975468836,18
"said that",0.0101212975468836,18
"saturn devour",0.0101212975468836,18
"save the",0.0101212975468836,18
"sculptures it",0.0101212975468836,18
"see my",0.0101212975468836,18
"see place",0.0101212975468836,18
"seem like",0.0101212975468836,18
"seen it",0.0101212975468836,18
"sit down",0.0101212975468836,18
"so good",0.0101212975468836,18
"so take",0.0101212975468836,18
"spend mani",0.0101212975468836,18
"spent over",0.0101212975468836,18
"stare at",0.0101212975468836,18
"student of",0.0101212975468836,18
"studi in",0.0101212975468836,18
"take sever",0.0101212975468836,18
"take some",0.0101212975468836,18
"temporari exhibitions",0.0101212975468836,18
"that interest",0.0101212975468836,18
"the begin",0.0101212975468836,18
"the jeronimo",0.0101212975468836,18
"the nake",0.0101212975468836,18
"the rang",0.0101212975468836,18
"the sculptures",0.0101212975468836,18
"these paint",0.0101212975468836,18
"think about",0.0101212975468836,18
"though there",0.0101212975468836,18
"ticket which",0.0101212975468836,18
"ticket you",0.0101212975468836,18
"to decid",0.0101212975468836,18
"told us",0.0101212975468836,18
"tour it",0.0101212975468836,18
"toward the",0.0101212975468836,18
"truli great",0.0101212975468836,18
"understand of",0.0101212975468836,18
"velasquez are",0.0101212975468836,18
"veri pleasant",0.0101212975468836,18
"view and",0.0101212975468836,18
"was huge",0.0101212975468836,18
"was like",0.0101212975468836,18
"way too",0.0101212975468836,18
"we learn",0.0101212975468836,18
"we thorough",0.0101212975468836,18
"went after",0.0101212975468836,18
"which give",0.0101212975468836,18
"with veri",0.0101212975468836,18
"works and",0.0101212975468836,18
"world there",0.0101212975468836,18
"world top",0.0101212975468836,18
"worthi of",0.0101212975468836,18
"youll find",0.0101212975468836,18
"your bag",0.0101212975468836,18
"reina sophia",0.00993096434622608,17
"€ and",0.0098288505716067,17
"a crowd",0.0098288505716067,17
"best place",0.0098288505716067,17
"for students",0.0098288505716067,17
"full price",0.0098288505716067,17
"in hand",0.0098288505716067,17
"a combin",0.00973332951472539,17
"a fine",0.00973332951472539,17
"ahead and",0.00973332951472539,17
"and miss",0.00973332951472539,17
"audioguid is",0.00973332951472539,17
"be free",0.00973332951472539,17
"descent from",0.00973332951472539,17
"detail of",0.00973332951472539,17
"everi penny",0.00973332951472539,17
"everyth was",0.00973332951472539,17
"exact what",0.00973332951472539,17
"exhibition the",0.00973332951472539,17
"experi the",0.00973332951472539,17
"go direct",0.00973332951472539,17
"great exhibit",0.00973332951472539,17
"is avail",0.00973332951472539,17
"jewel of",0.00973332951472539,17
"minut walk",0.00973332951472539,17
"my son",0.00973332951472539,17
"now i",0.00973332951472539,17
"of titian",0.00973332951472539,17
"of velázquez",0.00973332951472539,17
"of visitor",0.00973332951472539,17
"one for",0.00973332951472539,17
"onlin ticket",0.00973332951472539,17
"picasso paint",0.00973332951472539,17
"rogier van",0.00973332951472539,17
"spain we",0.00973332951472539,17
"tast of",0.00973332951472539,17
"the halls",0.00973332951472539,17
"the headset",0.00973332951472539,17
"the left",0.00973332951472539,17
"the period",0.00973332951472539,17
"the weekend",0.00973332951472539,17
"this trip",0.00973332951472539,17
"thought the",0.00973332951472539,17
"to feel",0.00973332951472539,17
"to love",0.00973332951472539,17
"veri import",0.00973332951472539,17
"visit that",0.00973332951472539,17
"volum of",0.00973332951472539,17
"your favourit",0.00973332951472539,17
"youv seen",0.00973332951472539,17
"a relax",0.00964360127418217,17
"a restaur",0.00964360127418217,17
"a select",0.00964360127418217,17
"a thursday",0.00964360127418217,17
"a tuesday",0.00964360127418217,17
"absolut amazing",0.00964360127418217,17
"admiss and",0.00964360127418217,17
"admiss price",0.00964360127418217,17
"advis you",0.00964360127418217,17
"after visit",0.00964360127418217,17
"ahead to",0.00964360127418217,17
"all around",0.00964360127418217,17
"also it",0.00964360127418217,17
"amazing this",0.00964360127418217,17
"an exhibit",0.00964360127418217,17
"an experi",0.00964360127418217,17
"and anoth",0.00964360127418217,17
"and culture",0.00964360127418217,17
"and detail",0.00964360127418217,17
"and display",0.00964360127418217,17
"and enter",0.00964360127418217,17
"and helpful",0.00964360127418217,17
"and impress",0.00964360127418217,17
"and leav",0.00964360127418217,17
"are allow",0.00964360127418217,17
"are plan",0.00964360127418217,17
"around but",0.00964360127418217,17
"art be",0.00964360127418217,17
"art do",0.00964360127418217,17
"artist paint",0.00964360127418217,17
"artist were",0.00964360127418217,17
"artist who",0.00964360127418217,17
"as expected",0.00964360127418217,17
"at certain",0.00964360127418217,17
"back on",0.00964360127418217,17
"befor your",0.00964360127418217,17
"break at",0.00964360127418217,17
"brows the",0.00964360127418217,17
"but can",0.00964360127418217,17
"but onli",0.00964360127418217,17
"cafe insid",0.00964360127418217,17
"can make",0.00964360127418217,17
"certain a",0.00964360127418217,17
"choos to",0.00964360127418217,17
"collect at",0.00964360127418217,17
"confus and",0.00964360127418217,17
"contemporari art",0.00964360127418217,17
"course the",0.00964360127418217,17
"days i",0.00964360127418217,17
"describ the",0.00964360127418217,17
"descript in",0.00964360127418217,17
"do get",0.00964360127418217,17
"dure free",0.00964360127418217,17
"easili get",0.00964360127418217,17
"emphasi on",0.00964360127418217,17
"enhanc the",0.00964360127418217,17
"entri between",0.00964360127418217,17
"even on",0.00964360127418217,17
"fabul collection",0.00964360127418217,17
"fantast place",0.00964360127418217,17
"find some",0.00964360127418217,17
"finish the",0.00964360127418217,17
"for museum",0.00964360127418217,17
"for year",0.00964360127418217,17
"found a",0.00964360127418217,17
"free wifi",0.00964360127418217,17
"galleri for",0.00964360127418217,17
"galleries the",0.00964360127418217,17
"go as",0.00964360127418217,17
"go between",0.00964360127418217,17
"go earlier",0.00964360127418217,17
"go so",0.00964360127418217,17
"good art",0.00964360127418217,17
"good restaur",0.00964360127418217,17
"goya a",0.00964360127418217,17
"goya or",0.00964360127418217,17
"goya we",0.00964360127418217,17
"great works",0.00964360127418217,17
"greatest paint",0.00964360127418217,17
"guid were",0.00964360127418217,17
"have like",0.00964360127418217,17
"hop off",0.00964360127418217,17
"hour as",0.00964360127418217,17
"hour everi",0.00964360127418217,17
"hour walk",0.00964360127418217,17
"hour you",0.00964360127418217,17
"hous here",0.00964360127418217,17
"huge i",0.00964360127418217,17
"if onli",0.00964360127418217,17
"in st",0.00964360127418217,17
"interesting i",0.00964360127418217,17
"is beyond",0.00964360127418217,17
"is impressive",0.00964360127418217,17
"is superb",0.00964360127418217,17
"it art",0.00964360127418217,17
"it justic",0.00964360127418217,17
"it like",0.00964360127418217,17
"just get",0.00964360127418217,17
"just make",0.00964360127418217,17
"know how",0.00964360127418217,17
"last hour",0.00964360127418217,17
"last time",0.00964360127418217,17
"lay out",0.00964360127418217,17
"loan from",0.00964360127418217,17
"long the",0.00964360127418217,17
"love our",0.00964360127418217,17
"lover the",0.00964360127418217,17
"lunch there",0.00964360127418217,17
"madrid dont",0.00964360127418217,17
"main attract",0.00964360127418217,17
"mani piec",0.00964360127418217,17
"most museum",0.00964360127418217,17
"museum amaz",0.00964360127418217,17
"museum take",0.00964360127418217,17
"must say",0.00964360127418217,17
"my way",0.00964360127418217,17
"nake maja",0.00964360127418217,17
"nation gallery",0.00964360127418217,17
"nice art",0.00964360127418217,17
"no lines",0.00964360127418217,17
"not recommend",0.00964360127418217,17
"of exhibit",0.00964360127418217,17
"of flemish",0.00964360127418217,17
"of leonardo",0.00964360127418217,17
"of people",0.00964360127418217,17
"of renaiss",0.00964360127418217,17
"off season",0.00964360127418217,17
"on saturday",0.00964360127418217,17
"on two",0.00964360127418217,17
"one has",0.00964360127418217,17
"one time",0.00964360127418217,17
"one we",0.00964360127418217,17
"onli saw",0.00964360127418217,17
"onlin befor",0.00964360127418217,17
"other two",0.00964360127418217,17
"our famili",0.00964360127418217,17
"overwhelm but",0.00964360127418217,17
"overwhelming i",0.00964360127418217,17
"paint there",0.00964360127418217,17
"person and",0.00964360127418217,17
"photo of",0.00964360127418217,17
"pictur to",0.00964360127418217,17
"piec we",0.00964360127418217,17
"place a",0.00964360127418217,17
"place but",0.00964360127418217,17
"plan in",0.00964360127418217,17
"pm if",0.00964360127418217,17
"prado my",0.00964360127418217,17
"prado thyssen",0.00964360127418217,17
"prado what",0.00964360127418217,17
"prado which",0.00964360127418217,17
"rd of",0.00964360127418217,17
"realiz that",0.00964360127418217,17
"represent of",0.00964360127418217,17
"right next",0.00964360127418217,17
"run out",0.00964360127418217,17
"saturday and",0.00964360127418217,17
"sensori overload",0.00964360127418217,17
"set up",0.00964360127418217,17
"simpli one",0.00964360127418217,17
"spend as",0.00964360127418217,17
"spend in",0.00964360127418217,17
"spent almost",0.00964360127418217,17
"still had",0.00964360127418217,17
"stood in",0.00964360127418217,17
"student and",0.00964360127418217,17
"student with",0.00964360127418217,17
"sure it",0.00964360127418217,17
"surround the",0.00964360127418217,17
"take an",0.00964360127418217,17
"take day",0.00964360127418217,17
"th and",0.00964360127418217,17
"that includ",0.00964360127418217,17
"that mani",0.00964360127418217,17
"the block",0.00964360127418217,17
"the case",0.00964360127418217,17
"the cloakroom",0.00964360127418217,17
"the facil",0.00964360127418217,17
"the feel",0.00964360127418217,17
"the histor",0.00964360127418217,17
"the hot",0.00964360127418217,17
"the tourist",0.00964360127418217,17
"the walk",0.00964360127418217,17
"the year",0.00964360127418217,17
"they open",0.00964360127418217,17
"this collect",0.00964360127418217,17
"this incred",0.00964360127418217,17
"thought i",0.00964360127418217,17
"ticket it",0.00964360127418217,17
"time well",0.00964360127418217,17
"to actual",0.00964360127418217,17
"to ask",0.00964360127418217,17
"to break",0.00964360127418217,17
"to concentr",0.00964360127418217,17
"to even",0.00964360127418217,17
"to put",0.00964360127418217,17
"to stroll",0.00964360127418217,17
"to think",0.00964360127418217,17
"to time",0.00964360127418217,17
"tour as",0.00964360127418217,17
"truli appreci",0.00964360127418217,17
"us about",0.00964360127418217,17
"us through",0.00964360127418217,17
"use it",0.00964360127418217,17
"velasquez paint",0.00964360127418217,17
"veri fast",0.00964360127418217,17
"was excel",0.00964360127418217,17
"was open",0.00964360127418217,17
"was wonder",0.00964360127418217,17
"we follow",0.00964360127418217,17
"we rent",0.00964360127418217,17
"week day",0.00964360127418217,17
"week to",0.00964360127418217,17
"well organised",0.00964360127418217,17
"were interest",0.00964360127418217,17
"were long",0.00964360127418217,17
"were look",0.00964360127418217,17
"western art",0.00964360127418217,17
"which allow",0.00964360127418217,17
"will to",0.00964360127418217,17
"with good",0.00964360127418217,17
"wonder paintings",0.00964360127418217,17
