"word","tfidf","tf"
"becaus screw",0.0347052072046147,1
"becaus she",0.0347052072046147,1
"becaus they",0.0347052072046147,1
"becaus we",0.0347052072046147,1
"becaus your",0.0347052072046147,1
"been chang",0.0347052072046147,1
"been coach",0.0347052072046147,1
"been mistaken",0.0347052072046147,1
"been spoil",0.0347052072046147,1
"been treat",0.0347052072046147,1
"been written",0.0347052072046147,1
"beer if",0.0347052072046147,1
"befor entry",0.0347052072046147,1
"befor the",0.0347052072046147,1
"befor tri",0.0347052072046147,1
"befor wait",0.0347052072046147,1
"beforehand that",0.0347052072046147,1
"begin to",0.0347052072046147,1
"behav school",0.0347052072046147,1
"behav throughout",0.0347052072046147,1
"behaviour before",0.0347052072046147,1
"behind mask",0.0347052072046147,1
"behind the",0.0347052072046147,1
"behind their",0.0347052072046147,1
"behind those",0.0347052072046147,1
"believ how",0.0347052072046147,1
"believ that",0.0347052072046147,1
"believ this",0.0347052072046147,1
"belliger member",0.0347052072046147,1
"belliger staff",0.0347052072046147,1
"belong through",0.0347052072046147,1
"bench an",0.0347052072046147,1
"bench i",0.0347052072046147,1
"bench in",0.0347052072046147,1
"benefit from",0.0347052072046147,1
"benefit was",0.0347052072046147,1
"berat me",0.0347052072046147,1
"best needless",0.0347052072046147,1
"best the",0.0347052072046147,1
"better collect",0.0347052072046147,1
"better done",0.0347052072046147,1
"better elsewher",0.0347052072046147,1
"better give",0.0347052072046147,1
"better like",0.0347052072046147,1
"better off",0.0347052072046147,1
"better showcas",0.0347052072046147,1
"better slide",0.0347052072046147,1
"better than",0.0347052072046147,1
"better the",0.0347052072046147,1
"better to",0.0347052072046147,1
"better use",0.0347052072046147,1
"between picasso",0.0347052072046147,1
"beyond distracting",0.0347052072046147,1
"bi click",0.0347052072046147,1
"bias as",0.0347052072046147,1
"bias when",0.0347052072046147,1
"bid to",0.0347052072046147,1
"big art",0.0347052072046147,1
"big artists",0.0347052072046147,1
"big as",0.0347052072046147,1
"big but",0.0347052072046147,1
"big disappointment",0.0347052072046147,1
"big fan",0.0347052072046147,1
"big modern",0.0347052072046147,1
"big museum",0.0347052072046147,1
"big names",0.0347052072046147,1
"big on",0.0347052072046147,1
"big rooms",0.0347052072046147,1
"big star",0.0347052072046147,1
"big white",0.0347052072046147,1
"biggest fan",0.0347052072046147,1
"bit better",0.0347052072046147,1
"bit bias",0.0347052072046147,1
"bit bore",0.0347052072046147,1
"bit boring",0.0347052072046147,1
"bit jade",0.0347052072046147,1
"bit poor",0.0347052072046147,1
"bit too",0.0347052072046147,1
"bit worth",0.0347052072046147,1
"bizarr obtus",0.0347052072046147,1
"bizarre to",0.0347052072046147,1
"black theater",0.0347052072046147,1
"blank canvas",0.0347052072046147,1
"bleak art",0.0347052072046147,1
"bleak rooms",0.0347052072046147,1
"bleak uninspir",0.0347052072046147,1
"block and",0.0347052072046147,1
"blood and",0.0347052072046147,1
"blue woman",0.0347052072046147,1
"board and",0.0347052072046147,1
"boast a",0.0347052072046147,1
"boggl and",0.0347052072046147,1
"book on",0.0347052072046147,1
"books just",0.0347052072046147,1
"bore artworks",0.0347052072046147,1
"bore collect",0.0347052072046147,1
"bore for",0.0347052072046147,1
"bore in",0.0347052072046147,1
"bore me",0.0347052072046147,1
"bore silly",0.0347052072046147,1
"bore to",0.0347052072046147,1
"bore within",0.0347052072046147,1
"bored the",0.0347052072046147,1
"boring dure",0.0347052072046147,1
"boring i",0.0347052072046147,1
"boring it",0.0347052072046147,1
"boring mayb",0.0347052072046147,1
"boring post",0.0347052072046147,1
"boring there",0.0347052072046147,1
"boring this",0.0347052072046147,1
"boring we",0.0347052072046147,1
"borrow to",0.0347052072046147,1
"bosco paint",0.0347052072046147,1
"bother buy",0.0347052072046147,1
"bother i",0.0347052072046147,1
"bother perhap",0.0347052072046147,1
"bother the",0.0347052072046147,1
"bottom i",0.0347052072046147,1
"bought the",0.0347052072046147,1
"boundari than",0.0347052072046147,1
"boundary in",0.0347052072046147,1
"box along",0.0347052072046147,1
"braqu to",0.0347052072046147,1
"braque gris",0.0347052072046147,1
"break look",0.0347052072046147,1
"break what",0.0347052072046147,1
"bright spot",0.0347052072046147,1
"brit then",0.0347052072046147,1
"broken eggshel",0.0347052072046147,1
"brown and",0.0347052072046147,1
"brutal scene",0.0347052072046147,1
"bucket full",0.0347052072046147,1
"buff who",0.0347052072046147,1
"buiild itself",0.0347052072046147,1
"build by",0.0347052072046147,1
"build itself",0.0347052072046147,1
"build look",0.0347052072046147,1
"build of",0.0347052072046147,1
"build to",0.0347052072046147,1
"build use",0.0347052072046147,1
"build was",0.0347052072046147,1
"build well",0.0347052072046147,1
"build with",0.0347052072046147,1
"build without",0.0347052072046147,1
"building disappoint",0.0347052072046147,1
"building full",0.0347052072046147,1
"building i",0.0347052072046147,1
"building wast",0.0347052072046147,1
"building which",0.0347052072046147,1
"buildings poor",0.0347052072046147,1
"built by",0.0347052072046147,1
"buld with",0.0347052072046147,1
"bunch of",0.0347052072046147,1
"bus station",0.0347052072046147,1
"businesses includ",0.0347052072046147,1
"but also",0.0347052072046147,1
"but although",0.0347052072046147,1
"but apart",0.0347052072046147,1
"but appar",0.0347052072046147,1
"but art",0.0347052072046147,1
"but atlas",0.0347052072046147,1
"but attract",0.0347052072046147,1
"but bare",0.0347052072046147,1
"but final",0.0347052072046147,1
"but fresh",0.0347052072046147,1
"but got",0.0347052072046147,1
"but histori",0.0347052072046147,1
"but ill",0.0347052072046147,1
"but insid",0.0347052072046147,1
"but keen",0.0347052072046147,1
"but neither",0.0347052072046147,1
"but noth",0.0347052072046147,1
"but overal",0.0347052072046147,1
"but pay",0.0347052072046147,1
"but prefer",0.0347052072046147,1
"but realli",0.0347052072046147,1
"but strang",0.0347052072046147,1
"but today",0.0347052072046147,1
"but truth",0.0347052072046147,1
"but two",0.0347052072046147,1
"but visit",0.0347052072046147,1
"but within",0.0347052072046147,1
"butagain it",0.0347052072046147,1
"by alfonso",0.0347052072046147,1
"by belliger",0.0347052072046147,1
"by jean",0.0347052072046147,1
"by look",0.0347052072046147,1
"by moma",0.0347052072046147,1
"by ok",0.0347052072046147,1
"by one",0.0347052072046147,1
"by pablo",0.0347052072046147,1
"by peopl",0.0347052072046147,1
"by robert",0.0347052072046147,1
"by rude",0.0347052072046147,1
"by say",0.0347052072046147,1
"by saying",0.0347052072046147,1
"by someon",0.0347052072046147,1
"by staff",0.0347052072046147,1
"by tge",0.0347052072046147,1
"by veri",0.0347052072046147,1
"bypass the",0.0347052072046147,1
"cacophoni and",0.0347052072046147,1
"cafe if",0.0347052072046147,1
"cafe much",0.0347052072046147,1
"cafe opposit",0.0347052072046147,1
"café was",0.0347052072046147,1
"cafe which",0.0347052072046147,1
"cage in",0.0347052072046147,1
"calder and",0.0347052072046147,1
"calder art",0.0347052072046147,1
"call black",0.0347052072046147,1
"call crap",0.0347052072046147,1
"call security",0.0347052072046147,1
"call that",0.0347052072046147,1
"calm place",0.0347052072046147,1
"came away",0.0347052072046147,1
"came for",0.0347052072046147,1
"came to",0.0347052072046147,1
"camera like",0.0347052072046147,1
"camera wasnt",0.0347052072046147,1
"can at",0.0347052072046147,1
"can certain",0.0347052072046147,1
"can check",0.0347052072046147,1
"can do",0.0347052072046147,1
"can give",0.0347052072046147,1
"can go",0.0347052072046147,1
"can have",0.0347052072046147,1
"can now",0.0347052072046147,1
"can speak",0.0347052072046147,1
"canopi it",0.0347052072046147,1
"cant believ",0.0347052072046147,1
"cant track",0.0347052072046147,1
"canvas and",0.0347052072046147,1
"capa also",0.0347052072046147,1
"car park",0.0347052072046147,1
"card at",0.0347052072046147,1
"card but",0.0347052072046147,1
"card do",0.0347052072046147,1
"card holders",0.0347052072046147,1
"card picasso",0.0347052072046147,1
"card should",0.0347052072046147,1
"card which",0.0347052072046147,1
"cardboard box",0.0347052072046147,1
"care about",0.0347052072046147,1
"care for",0.0347052072046147,1
"cars the",0.0347052072046147,1
"cartoon and",0.0347052072046147,1
"cartoon will",0.0347052072046147,1
"case as",0.0347052072046147,1
"case throughout",0.0347052072046147,1
"case with",0.0347052072046147,1
"cases and",0.0347052072046147,1
"catalogu as",0.0347052072046147,1
"caus further",0.0347052072046147,1
"caus i",0.0347052072046147,1
"caus troubl",0.0347052072046147,1
"cell doorway",0.0347052072046147,1
"celllik galleri",0.0347052072046147,1
"cent stuff",0.0347052072046147,1
"center the",0.0347052072046147,1
"centr pompidou",0.0347052072046147,1
"central garden",0.0347052072046147,1
"centuri abstract",0.0347052072046147,1
"centuri and",0.0347052072046147,1
"centuri for",0.0347052072046147,1
"centuri in",0.0347052072046147,1
"centuri paint",0.0347052072046147,1
"centuri rambl",0.0347052072046147,1
"centuries the",0.0347052072046147,1
"century is",0.0347052072046147,1
"certain appreci",0.0347052072046147,1
"certain direct",0.0347052072046147,1
"certain mani",0.0347052072046147,1
"certain my",0.0347052072046147,1
"certain not",0.0347052072046147,1
"certain type",0.0347052072046147,1
"chair is",0.0347052072046147,1
"chanc to",0.0347052072046147,1
"chang everything",0.0347052072046147,1
"chang from",0.0347052072046147,1
"chang twice",0.0347052072046147,1
"chaotic way",0.0347052072046147,1
"charact and",0.0347052072046147,1
"charg becaus",0.0347052072046147,1
"charg you",0.0347052072046147,1
"cheaplook foldout",0.0347052072046147,1
"check again",0.0347052072046147,1
"check out",0.0347052072046147,1
"check that",0.0347052072046147,1
"check the",0.0347052072046147,1
"check throughout",0.0347052072046147,1
"check your",0.0347052072046147,1
"child and",0.0347052072046147,1
"child for",0.0347052072046147,1
"child left",0.0347052072046147,1
"children away",0.0347052072046147,1
"children did",0.0347052072046147,1
"children do",0.0347052072046147,1
"children of",0.0347052072046147,1
"choic of",0.0347052072046147,1
"choic paint",0.0347052072046147,1
"choos between",0.0347052072046147,1
"chose ani",0.0347052072046147,1
"chosen or",0.0347052072046147,1
"chronolog of",0.0347052072046147,1
"circular layout",0.0347052072046147,1
"circumnavig a",0.0347052072046147,1
"claim it",0.0347052072046147,1
"clariti in",0.0347052072046147,1
"class of",0.0347052072046147,1
"classroom but",0.0347052072046147,1
"clear felt",0.0347052072046147,1
"clear hate",0.0347052072046147,1
"clear heard",0.0347052072046147,1
"clear inform",0.0347052072046147,1
"clear written",0.0347052072046147,1
"clerk and",0.0347052072046147,1
"click my",0.0347052072046147,1
"cloackroom free",0.0347052072046147,1
"cloak room",0.0347052072046147,1
"cloakroom is",0.0347052072046147,1
"cloister was",0.0347052072046147,1
"close a",0.0347052072046147,1
"close and",0.0347052072046147,1
"close at",0.0347052072046147,1
"close by",0.0347052072046147,1
"close enough",0.0347052072046147,1
"close for",0.0347052072046147,1
"close make",0.0347052072046147,1
"close off",0.0347052072046147,1
"closed few",0.0347052072046147,1
"closed we",0.0347052072046147,1
"closer to",0.0347052072046147,1
"cloth from",0.0347052072046147,1
"clothes most",0.0347052072046147,1
"clothes peopl",0.0347052072046147,1
"clueless museum",0.0347052072046147,1
"clueless pattern",0.0347052072046147,1
"coach at",0.0347052072046147,1
"coat but",0.0347052072046147,1
"coat check",0.0347052072046147,1
"coffe and",0.0347052072046147,1
"coffe has",0.0347052072046147,1
"coffe was",0.0347052072046147,1
"coffeesnack place",0.0347052072046147,1
"cold day",0.0347052072046147,1
"cold rain",0.0347052072046147,1
"cold uninvit",0.0347052072046147,1
"collat in",0.0347052072046147,1
"colleagu to",0.0347052072046147,1
"collect in",0.0347052072046147,1
"collect left",0.0347052072046147,1
"collect the",0.0347052072046147,1
"collect worth",0.0347052072046147,1
"collection a",0.0347052072046147,1
"collection but",0.0347052072046147,1
"collection even",0.0347052072046147,1
"collection onli",0.0347052072046147,1
"collection there",0.0347052072046147,1
"collection this",0.0347052072046147,1
"collection we",0.0347052072046147,1
"collections best",0.0347052072046147,1
"collectionthi was",0.0347052072046147,1
"come a",0.0347052072046147,1
"come in",0.0347052072046147,1
"comfort terrac",0.0347052072046147,1
"comic we",0.0347052072046147,1
"comment attach",0.0347052072046147,1
"comment this",0.0347052072046147,1
"commentari at",0.0347052072046147,1
"compar this",0.0347052072046147,1
"compar to",0.0347052072046147,1
"comparison with",0.0347052072046147,1
"compil an",0.0347052072046147,1
"complain about",0.0347052072046147,1
"complet disori",0.0347052072046147,1
"complet impract",0.0347052072046147,1
"complet pointless",0.0347052072046147,1
"complet with",0.0347052072046147,1
"complic for",0.0347052072046147,1
"compound the",0.0347052072046147,1
"concerned and",0.0347052072046147,1
"concession aw",0.0347052072046147,1
"concierg insist",0.0347052072046147,1
"concreti and",0.0347052072046147,1
"condit which",0.0347052072046147,1
"conditioning lift",0.0347052072046147,1
"confirm it",0.0347052072046147,1
"confraternity or",0.0347052072046147,1
"confus layout",0.0347052072046147,1
"confus place",0.0347052072046147,1
"confus to",0.0347052072046147,1
"confusingi never",0.0347052072046147,1
"congestion audio",0.0347052072046147,1
"connect we",0.0347052072046147,1
"consecut small",0.0347052072046147,1
"consequ there",0.0347052072046147,1
"consid spend",0.0347052072046147,1
"consist of",0.0347052072046147,1
"consist or",0.0347052072046147,1
"consist with",0.0347052072046147,1
"constant shush",0.0347052072046147,1
"contain a",0.0347052072046147,1
"contain inform",0.0347052072046147,1
"contemporan art",0.0347052072046147,1
"contemporari artists",0.0347052072046147,1
"contemporari painter",0.0347052072046147,1
"contemporary and",0.0347052072046147,1
"contemporary mayb",0.0347052072046147,1
"content just",0.0347052072046147,1
"context exhibit",0.0347052072046147,1
"continu signal",0.0347052072046147,1
"continu to",0.0347052072046147,1
"contrast my",0.0347052072046147,1
"control quit",0.0347052072046147,1
"convert bus",0.0347052072046147,1
"convey it",0.0347052072046147,1
"cool and",0.0347052072046147,1
"cool art",0.0347052072046147,1
"corner of",0.0347052072046147,1
"correct time",0.0347052072046147,1
"corridor dont",0.0347052072046147,1
"corridor elsewhere",0.0347052072046147,1
"corridors and",0.0347052072046147,1
"cost the",0.0347052072046147,1
"could borrow",0.0347052072046147,1
"could either",0.0347052072046147,1
"could enjoy",0.0347052072046147,1
"could get",0.0347052072046147,1
"could never",0.0347052072046147,1
"could offer",0.0347052072046147,1
"could onli",0.0347052072046147,1
"could paint",0.0347052072046147,1
"could see",0.0347052072046147,1
"could send",0.0347052072046147,1
"could skip",0.0347052072046147,1
"could speak",0.0347052072046147,1
"could use",0.0347052072046147,1
"could visit",0.0347052072046147,1
"couldnt find",0.0347052072046147,1
"couldnt make",0.0347052072046147,1
"couldnt see",0.0347052072046147,1
"count of",0.0347052072046147,1
"coupl other",0.0347052072046147,1
"cours all",0.0347052072046147,1
"cours fantastic",0.0347052072046147,1
"cours picasso",0.0347052072046147,1
"cours you",0.0347052072046147,1
"course everyon",0.0347052072046147,1
"courtyard for",0.0347052072046147,1
"courtyard is",0.0347052072046147,1
"cover in",0.0347052072046147,1
"cover outdoor",0.0347052072046147,1
"cover veri",0.0347052072046147,1
"crap here",0.0347052072046147,1
"crap interest",0.0347052072046147,1
"crap my",0.0347052072046147,1
"crappi resolut",0.0347052072046147,1
"creat and",0.0347052072046147,1
"creat around",0.0347052072046147,1
"creat so",0.0347052072046147,1
"credit card",0.0347052072046147,1
"criminals our",0.0347052072046147,1
"critic first",0.0347052072046147,1
"cross an",0.0347052072046147,1
"crow around",0.0347052072046147,1
"crowd galleri",0.0347052072046147,1
"crowd round",0.0347052072046147,1
"crowd to",0.0347052072046147,1
"crown all",0.0347052072046147,1
"crp i",0.0347052072046147,1
"crummi and",0.0347052072046147,1
"cubism and",0.0347052072046147,1
"cubism this",0.0347052072046147,1
"cubist art",0.0347052072046147,1
"cul de",0.0347052072046147,1
"cultur icon",0.0347052072046147,1
"cultur organ",0.0347052072046147,1
"culture but",0.0347052072046147,1
"cup of",0.0347052072046147,1
"curat and",0.0347052072046147,1
"curat of",0.0347052072046147,1
"current temporari",0.0347052072046147,1
"custom tri",0.0347052072046147,1
"cut someth",0.0347052072046147,1
"cute quaint",0.0347052072046147,1
"cutleri and",0.0347052072046147,1
"dad amp",0.0347052072046147,1
"dali among",0.0347052072046147,1
"dalí and",0.0347052072046147,1
"dalí as",0.0347052072046147,1
"dali big",0.0347052072046147,1
"dali film",0.0347052072046147,1
"dali is",0.0347052072046147,1
"dali man",0.0347052072046147,1
"dali miro",0.0347052072046147,1
"dali much",0.0347052072046147,1
"dali on",0.0347052072046147,1
"dali that",0.0347052072046147,1
"dali the",0.0347052072046147,1
"dalì the",0.0347052072046147,1
"dali thru",0.0347052072046147,1
"dalí works",0.0347052072046147,1
"dalis poor",0.0347052072046147,1
"damper on",0.0347052072046147,1
"dark art",0.0347052072046147,1
"dark room",0.0347052072046147,1
"daughter in",0.0347052072046147,1
"day ago",0.0347052072046147,1
"day for",0.0347052072046147,1
"day guernica",0.0347052072046147,1
"day here",0.0347052072046147,1
"day of",0.0347052072046147,1
"day that",0.0347052072046147,1
"day trip",0.0347052072046147,1
"day trips",0.0347052072046147,1
"day when",0.0347052072046147,1
"day which",0.0347052072046147,1
"day you",0.0347052072046147,1
"de sac",0.0347052072046147,1
"dead alley",0.0347052072046147,1
"dead this",0.0347052072046147,1
"dear unless",0.0347052072046147,1
"death rattl",0.0347052072046147,1
"decent write",0.0347052072046147,1
"decept staff",0.0347052072046147,1
"decid that",0.0347052072046147,1
"decid to",0.0347052072046147,1
"deck overlook",0.0347052072046147,1
"declar their",0.0347052072046147,1
"decontextualized everi",0.0347052072046147,1
"decor than",0.0347052072046147,1
"decorated factory",0.0347052072046147,1
"defin set",0.0347052072046147,1
"definit not",0.0347052072046147,1
"definit pay",0.0347052072046147,1
"definit skip",0.0347052072046147,1
"dehydr that",0.0347052072046147,1
"depress corridor",0.0347052072046147,1
"depress experience",0.0347052072046147,1
"derogatori remark",0.0347052072046147,1
"describ the",0.0347052072046147,1
"describ this",0.0347052072046147,1
"described avoid",0.0347052072046147,1
"descript i",0.0347052072046147,1
"descriptioncommentari placards",0.0347052072046147,1
"desert and",0.0347052072046147,1
"deserv but",0.0347052072046147,1
"deserv it",0.0347052072046147,1
"design more",0.0347052072046147,1
"designers open",0.0347052072046147,1
"desk clerk",0.0347052072046147,1
"desk is",0.0347052072046147,1
"despit me",0.0347052072046147,1
"detail when",0.0347052072046147,1
"detective also",0.0347052072046147,1
"detriment to",0.0347052072046147,1
"did find",0.0347052072046147,1
"did get",0.0347052072046147,1
"did go",0.0347052072046147,1
"did lose",0.0347052072046147,1
"did must",0.0347052072046147,1
"did noth",0.0347052072046147,1
"did see",0.0347052072046147,1
"didnt ask",0.0347052072046147,1
"didnt care",0.0347052072046147,1
"didnt come",0.0347052072046147,1
"didnt creat",0.0347052072046147,1
"didnt even",0.0347052072046147,1
"didnt get",0.0347052072046147,1
"didnt like",0.0347052072046147,1
"didnt realli",0.0347052072046147,1
"didnt suit",0.0347052072046147,1
"diehard post",0.0347052072046147,1
"differ exhibitspaint",0.0347052072046147,1
"differ floor",0.0347052072046147,1
"differ floors",0.0347052072046147,1
"differ from",0.0347052072046147,1
"differ number",0.0347052072046147,1
"differ room",0.0347052072046147,1
"differ set",0.0347052072046147,1
"differ to",0.0347052072046147,1
"differ toothbrushes",0.0347052072046147,1
"difficult the",0.0347052072046147,1
"digital the",0.0347052072046147,1
"dim lit",0.0347052072046147,1
"dimensional additionally",0.0347052072046147,1
"dinkum what",0.0347052072046147,1
"direct and",0.0347052072046147,1
"direct signs",0.0347052072046147,1
"direct to",0.0347052072046147,1
"direct us",0.0347052072046147,1
"direct were",0.0347052072046147,1
"directions total",0.0347052072046147,1
"dirti and",0.0347052072046147,1
"dirty after",0.0347052072046147,1
"dirty and",0.0347052072046147,1
"disappoint and",0.0347052072046147,1
"disappoint collection",0.0347052072046147,1
"disappoint except",0.0347052072046147,1
"disappoint in",0.0347052072046147,1
"disappointed to",0.0347052072046147,1
"disappointing found",0.0347052072046147,1
"disappointing i",0.0347052072046147,1
"disappointing inadequ",0.0347052072046147,1
"disappointing midweek",0.0347052072046147,1
"disappointing present",0.0347052072046147,1
"disappointing skip",0.0347052072046147,1
"disappointing the",0.0347052072046147,1
"disappointing there",0.0347052072046147,1
"disappointing to",0.0347052072046147,1
"disappointing wast",0.0347052072046147,1
"disappointment high",0.0347052072046147,1
"disappointment i",0.0347052072046147,1
"disappointment my",0.0347052072046147,1
"disast was",0.0347052072046147,1
"discourag explor",0.0347052072046147,1
"discov that",0.0347052072046147,1
"discredit to",0.0347052072046147,1
"discrimin against",0.0347052072046147,1
"discuss this",0.0347052072046147,1
"disgraceful i",0.0347052072046147,1
"dislik the",0.0347052072046147,1
"disorganised appal",0.0347052072046147,1
"disori and",0.0347052072046147,1
"display and",0.0347052072046147,1
"display are",0.0347052072046147,1
"display art",0.0347052072046147,1
"display as",0.0347052072046147,1
"display but",0.0347052072046147,1
"display could",0.0347052072046147,1
"display here",0.0347052072046147,1
"display i",0.0347052072046147,1
"display if",0.0347052072046147,1
"display in",0.0347052072046147,1
"display it",0.0347052072046147,1
"display of",0.0347052072046147,1
"display where",0.0347052072046147,1
"display without",0.0347052072046147,1
"dissapointment it",0.0347052072046147,1
"dissatisfact with",0.0347052072046147,1
"distanc from",0.0347052072046147,1
"distast and",0.0347052072046147,1
"distressed not",0.0347052072046147,1
"disused but",0.0347052072046147,1
"do anyth",0.0347052072046147,1
"do appreci",0.0347052072046147,1
"do avoid",0.0347052072046147,1
"do fitwalk",0.0347052072046147,1
"do like",0.0347052072046147,1
"do start",0.0347052072046147,1
"do today",0.0347052072046147,1
"do walk",0.0347052072046147,1
"do want",0.0347052072046147,1
"doe a",0.0347052072046147,1
"doe an",0.0347052072046147,1
"doesnt deserv",0.0347052072046147,1
"doesnt seem",0.0347052072046147,1
"donald trump",0.0347052072046147,1
"done by",0.0347052072046147,1
"done in",0.0347052072046147,1
"dont even",0.0347052072046147,1
"dont flow",0.0347052072046147,1
"dont forget",0.0347052072046147,1
"dont hate",0.0347052072046147,1
"dont like",0.0347052072046147,1
"dont linger",0.0347052072046147,1
"dont particular",0.0347052072046147,1
"dont take",0.0347052072046147,1
"dont understand",0.0347052072046147,1
"dont usual",0.0347052072046147,1
"door more",0.0347052072046147,1
"doorway had",0.0347052072046147,1
"doorway so",0.0347052072046147,1
"doorways as",0.0347052072046147,1
"doubl check",0.0347052072046147,1
"doubl the",0.0347052072046147,1
"down intermin",0.0347052072046147,1
"downer on",0.0347052072046147,1
"dozen old",0.0347052072046147,1
"draw an",0.0347052072046147,1
"draw from",0.0347052072046147,1
"draw of",0.0347052072046147,1
"drearili display",0.0347052072046147,1
"drivel i",0.0347052072046147,1
"drivel that",0.0347052072046147,1
"dross not",0.0347052072046147,1
"droves but",0.0347052072046147,1
"duchamp just",0.0347052072046147,1
"due to",0.0347052072046147,1
"dull and",0.0347052072046147,1
"dull mani",0.0347052072046147,1
"dure world",0.0347052072046147,1
"e note",0.0347052072046147,1
"each consecut",0.0347052072046147,1
"eager accept",0.0347052072046147,1
"earli dali",0.0347052072046147,1
"easi to",0.0347052072046147,1
"easili flow",0.0347052072046147,1
"easili without",0.0347052072046147,1
"educ about",0.0347052072046147,1
"educate on",0.0347052072046147,1
"effort there",0.0347052072046147,1
"egg shell",0.0347052072046147,1
"eggshel or",0.0347052072046147,1
"egregious but",0.0347052072046147,1
"either enter",0.0347052072046147,1
"either i",0.0347052072046147,1
"either other",0.0347052072046147,1
"either the",0.0347052072046147,1
"el bosco",0.0347052072046147,1
"el prado",0.0347052072046147,1
"elephant overstaffed",0.0347052072046147,1
"elev and",0.0347052072046147,1
"elev were",0.0347052072046147,1
"elevator be",0.0347052072046147,1
"elevator dont",0.0347052072046147,1
"elevator which",0.0347052072046147,1
"elevators such",0.0347052072046147,1
"elevators the",0.0347052072046147,1
"els get",0.0347052072046147,1
"els i",0.0347052072046147,1
"els in",0.0347052072046147,1
"els that",0.0347052072046147,1
"els to",0.0347052072046147,1
"else for",0.0347052072046147,1
"else pleas",0.0347052072046147,1
"else reader",0.0347052072046147,1
"elsewher quit",0.0347052072046147,1
"elsewhere this",0.0347052072046147,1
"embarrassing except",0.0347052072046147,1
"emperor are",0.0347052072046147,1
"emperor has",0.0347052072046147,1
"emperor new",0.0347052072046147,1
"employ some",0.0347052072046147,1
"emporor new",0.0347052072046147,1
"empti and",0.0347052072046147,1
"empti apart",0.0347052072046147,1
"empti glass",0.0347052072046147,1
"empti of",0.0347052072046147,1
"empti room",0.0347052072046147,1
"empti rooms",0.0347052072046147,1
"empty the",0.0347052072046147,1
"enclos in",0.0347052072046147,1
"encount veri",0.0347052072046147,1
"end cloak",0.0347052072046147,1
"end of",0.0347052072046147,1
"end youll",0.0347052072046147,1
"enforc of",0.0347052072046147,1
"english art",0.0347052072046147,1
"english audio",0.0347052072046147,1
"english or",0.0347052072046147,1
"english they",0.0347052072046147,1
"enigma of",0.0347052072046147,1
"enjoy a",0.0347052072046147,1
"enjoy except",0.0347052072046147,1
"enjoy get",0.0347052072046147,1
"enjoy this",0.0347052072046147,1
"enjoyed asid",0.0347052072046147,1
"enough ran",0.0347052072046147,1
"enough you",0.0347052072046147,1
"enter and",0.0347052072046147,1
"enter or",0.0347052072046147,1
"entered it",0.0347052072046147,1
"entering locat",0.0347052072046147,1
"entir facil",0.0347052072046147,1
"entir live",0.0347052072046147,1
"entitl madrid",0.0347052072046147,1
"entranc after",0.0347052072046147,1
"entranc area",0.0347052072046147,1
"entranc is",0.0347052072046147,1
"entrance it",0.0347052072046147,1
"entri after",0.0347052072046147,1
"entri period",0.0347052072046147,1
"entri price",0.0347052072046147,1
"entri time",0.0347052072046147,1
"entri was",0.0347052072046147,1
"entri you",0.0347052072046147,1
"entry fair",0.0347052072046147,1
"entry i",0.0347052072046147,1
"epitomis exact",0.0347052072046147,1
"equal number",0.0347052072046147,1
"era and",0.0347052072046147,1
"era however",0.0347052072046147,1
"esoter undecipher",0.0347052072046147,1
"especi picasso",0.0347052072046147,1
"etc even",0.0347052072046147,1
"etc that",0.0347052072046147,1
"etc the",0.0347052072046147,1
"etc were",0.0347052072046147,1
"etchings fantastic",0.0347052072046147,1
"europ and",0.0347052072046147,1
"even a",0.0347052072046147,1
"even after",0.0347052072046147,1
"even consid",0.0347052072046147,1
"even have",0.0347052072046147,1
"even made",0.0347052072046147,1
"even of",0.0347052072046147,1
"even order",0.0347052072046147,1
"even our",0.0347052072046147,1
"even picasso",0.0347052072046147,1
"even point",0.0347052072046147,1
"even send",0.0347052072046147,1
"even stranger",0.0347052072046147,1
"even switch",0.0347052072046147,1
"even that",0.0347052072046147,1
"even the",0.0347052072046147,1
"even think",0.0347052072046147,1
"even thought",0.0347052072046147,1
"even video",0.0347052072046147,1
"evening when",0.0347052072046147,1
"eventu becam",0.0347052072046147,1
"ever come",0.0347052072046147,1
"ever paid",0.0347052072046147,1
"ever seen",0.0347052072046147,1
"ever taken",0.0347052072046147,1
"ever visited",0.0347052072046147,1
"ever what",0.0347052072046147,1
"everi museum",0.0347052072046147,1
"everi visitor",0.0347052072046147,1
"everymov make",0.0347052072046147,1
"everyon around",0.0347052072046147,1
"everyon els",0.0347052072046147,1
"everyon is",0.0347052072046147,1
"everyon life",0.0347052072046147,1
"everyon rave",0.0347052072046147,1
"everyth els",0.0347052072046147,1
"everything pastri",0.0347052072046147,1
"everywher until",0.0347052072046147,1
"everywhere the",0.0347052072046147,1
"evil in",0.0347052072046147,1
"exact whi",0.0347052072046147,1
"exampl a",0.0347052072046147,1
"exampl backpack",0.0347052072046147,1
"example do",0.0347052072046147,1
"example wheelchair",0.0347052072046147,1
"excel work",0.0347052072046147,1
"excellence i",0.0347052072046147,1
"except guernica",0.0347052072046147,1
"except on",0.0347052072046147,1
"except the",0.0347052072046147,1
"except those",0.0347052072046147,1
"exceptions is",0.0347052072046147,1
"excit about",0.0347052072046147,1
"excit at",0.0347052072046147,1
